,"tactile_static_data.left.std.clip(ret/60.0, -1, 1).max()",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526716646.57,0.4538244764479161,0.15471434707609494,0.4611092415105883,0.10100000858306886,0.07029999822378158,0.02579998016357408,0.009860000014305115,0.013879999816417696,0.007040000036358834,0.0346015077041542,0.023123359003860235,0.00023353975269048167,0.0027606067633740355,-0.0029149910625510594,0.006848021263359585,0.003848929897285403,-0.002098963354968133
1526716646.67,0.4825810567653336,0.15322286773396787,0.4621208488988435,0.08740000247955323,0.06029999822378157,0.04079998016357408,0.009960000067949296,0.013899999856948855,0.006980000063776971,0.03835297162418348,0.02528292332873485,0.0031771730134257966,0.0019630037736048478,-0.0003805727928844786,0.004886913451118786,-0.004505610177638894,-0.005024123290447572
1526716646.77,0.4350745340669142,0.16483890398757206,0.4637712422802167,0.08559999942779542,0.06529999822378156,0.056000022888183454,0.009780000150203704,0.013879999816417694,0.00738000012934208,0.04513214764610919,0.02888029931028137,0.006035739266435255,-0.0003552417902640086,0.003951711615968492,0.0018083927875711713,-0.01318562798092743,-0.007725486847637131
1526716646.87,0.4719249031814289,0.161115772423304,0.46618625909514816,0.06960001468658447,0.07249999850988387,0.06240001678466782,0.009800000041723251,0.013919999897480011,0.007540000081062318,0.04019905510559258,0.027487607751747488,0.00690999219617636,0.002650650672913515,0.004591393329174421,0.0023634671469331,-0.013407041079019287,-0.00542506322932218
1526716646.97,0.5094264690730872,0.15390360453616256,0.45682968512646976,0.07140001773834229,0.05289999812841413,0.09280002593994127,0.009599999934434892,0.013779999911785128,0.007020000070333481,0.047224663549335334,0.02997213441222027,0.006353283404789776,-0.0010027106210316532,0.004979673930097866,0.000687638578470915,-0.013758125952617101,-0.007866350371349216
1526716647.07,0.5226597621081801,0.15343370025258016,0.449364820567857,0.039000010490417486,0.046099998652935015,0.11860004425048815,0.00934000000357628,0.01363999992609024,0.0068800000846385954,0.04264661768252744,0.027654241801139963,0.006444994577311739,-0.007459208047596496,0.006004857069129979,-0.005762469420912501,-0.01737828908807161,-0.013473062932622713
1526716647.17,0.4990700521710542,0.14904868690021666,0.44489205118167385,0.017200007438659667,0.03229999929666517,0.11220005035400377,0.009299999922513963,0.013719999790191652,0.00626000002026558,0.0353214210499989,0.024788983699030258,0.003257304584448123,-0.010699884258652375,0.003696303922735022,-0.008120555981295723,-0.010160364173930143,-0.016064306176454664
1526716647.27,0.4808621577091818,0.12903471411585393,0.4465083023657973,0.0054000043869018586,-0.005300000421702886,0.09980007171630845,0.009659999907016756,0.013979999721050265,0.005339999943971634,0.0301528540071664,0.019033948295238384,0.0014082893244953681,-0.006652980702029535,-0.00026958102631378857,-0.006443303854634486,-0.0034294192676314187,-0.013757790522756847
1526716647.37,0.47871001755579135,0.13068114291071303,0.4409148818964146,-0.0013999986648559545,-0.03670000027865174,0.10040004730224596,0.009560000002384187,0.013839999735355378,0.0051600000262260436,0.03400917426657019,0.018890664442001416,0.00019362371101126085,-0.008569692650038622,0.0005897207136860145,-0.005877158116668233,-0.002539332340506006,-0.015174883488947162
1526716647.47,0.4617211875592502,0.15076775809635512,0.449861022454158,0.02599999904632569,-0.04270000051707032,0.06680004119873034,0.009940000027418136,0.013999999761581422,0.0052199999988079065,0.03276246460364331,0.016184560694908617,0.00023896804563387279,-0.0015955304771630183,-0.0003076147039404113,-0.0047480993404085585,0.00011484526323598566,-0.006269586213647024
1526716647.57,0.44587557692726865,0.16361959487323122,0.4596635122296026,0.05379999637603761,-0.041100000254809886,0.022600059509277206,0.01030000001192093,0.014299999773502351,0.005139999985694886,0.03142571949684811,0.014199730633077919,-0.00033661184340994936,-0.0007021587619769169,-0.0012991890278242302,-0.0037803464397532767,0.002054782254077328,-0.004855746060452727
1526716647.67,0.48932982403771313,0.16443882575343477,0.476382585894784,0.07559999942779541,-0.03750000070780518,-0.023799934387207178,0.010680000036954879,0.014499999880790712,0.006000000089406967,0.0383174413327721,0.016944634194904398,-0.001397872451945686,0.0035013597306153966,-0.003794259375530246,0.00042948487662640314,0.005418603291798411,0.0016974475405428045
1526716647.77,0.5236288110737107,0.17453428271711666,0.4693067524380135,0.08080000400543214,0.004900001585483531,-0.031999931335449365,0.01038000002503395,0.01421999990940094,0.00636000007390976,0.03725961656110658,0.01891467590821547,-0.0024651653065575754,0.0005822513321892867,-0.004117137573186219,-0.001986701187214548,0.007622891832481542,0.002634378982552447
1526716647.87,0.5180084672487271,0.1791297308752714,0.4663208134360127,0.09580000400543214,0.057500000298023206,-0.06699993133544936,0.01047999992966652,0.014159999787807465,0.005880000069737434,0.0383238866332154,0.018180717271245445,-0.0019024256420439663,0.00752481020061156,-0.005104306962706305,0.00021003541798058161,0.009192120957503587,0.008589831554853336
1526716647.97,0.5186337816621563,0.1420972701891664,0.46479950486939337,0.052600007057189944,0.0640999999642372,-0.05039997100830093,0.010199999958276751,0.014099999964237215,0.006360000148415566,0.035511418866594674,0.019080921001936903,-0.0010622011348774595,0.002640452889274862,-0.0022663814363291113,-0.0024528944651482356,0.0048184613205468855,0.0027086109597102776
1526716648.07,0.5611991091659725,0.1583458776070239,0.44560710337009546,0.06620001316070558,0.11150000065565108,-0.007799949645996236,0.009679999947547913,0.013599999845027926,0.006060000136494637,0.04237333031967452,0.025894592082094315,-0.0023081159158663362,-0.00020109332876610403,-0.0010797500317554771,-0.0018185109485625958,0.005133095914162731,-0.00408346596673803
1526716648.17,0.5350018433525204,0.15327748521092655,0.43006926056375694,0.07600000858306885,0.1243000003695488,0.019400062561035013,0.009259999990463258,0.013319999873638154,0.005600000098347664,0.03631713342710015,0.024381193037757796,-0.0015273561104717202,-0.0020913665865910733,0.0003012286617263889,0.0008707518881980944,0.0019594742127232207,-0.006693522435292409
1526716648.27,0.5262895911560497,0.1722582319187597,0.43499435618741766,0.10139999866485597,0.13169999808073043,0.01700000762939439,0.009360000044107437,0.01335999995470047,0.005900000110268593,0.036224935978483704,0.02589432279283235,-0.0004510272196790663,0.0004437782139113675,0.0009335154518716583,0.0011485534537186849,0.0013460803836645155,-0.0030188995880587313
1526716648.37,0.5187593054623549,0.17013727231369194,0.4517758581331174,0.09400000095367433,0.11149999827146528,-0.010200004577636864,0.009620000123977662,0.013600000143051148,0.006960000097751618,0.041795352784437786,0.03119036406797772,0.002716105483803499,0.0004442678281202416,0.002961866858264427,0.002696692136393245,-0.00613691340438303,-0.003674998893487975
1526716648.47,0.535547550281818,0.19399095177043535,0.4447183774598689,0.11420000553131103,0.12889999836683272,-0.010600013732910302,0.009460000097751619,0.01337999999523163,0.0068800000846385954,0.03910429921577399,0.03154214372206555,0.0007586760220131962,0.002368317946768654,0.0015332905627090283,0.002697817813950488,-0.00032232691707448184,0.0007571273782103821
1526716648.57,0.499733808640512,0.1731775536253652,0.44531589987701514,0.10219999790191651,0.11129999846220015,-0.01200008392333999,0.0094200000166893,0.013420000076293946,0.006920000091195106,0.0445808539561824,0.03356950301459559,0.0041837714482408665,0.0006465829867399039,0.0038928596374269487,-0.00456793014514496,-0.007149494736234025,0.003948534099967203
1526716648.67,0.5134035537740127,0.1657610005266108,0.4536865235556734,0.08660000324249267,0.10689999788999555,-0.02500011444091812,0.00961999997496605,0.013540000021457674,0.007260000035166741,0.04756812733394443,0.03290373634382612,0.0034706554937352285,-0.001707240668173295,0.007479805204944345,-0.006791385091529198,-0.008065735683201536,-0.0013011900683121158
1526716648.77,0.5176335644516623,0.15500009147404487,0.4480412971609561,0.06940001010894775,0.0876999971270561,-0.0004001235961915567,0.009519999921321869,0.013340000063180923,0.007200000062584878,0.05124080026943409,0.035374578272224545,0.0056854933928668465,-0.004620910109657448,0.009769357013691249,-0.007435045778199817,-0.016756202251636376,-0.007202322515734098
1526716648.87,0.517587973682724,0.14954387465184427,0.4429957877798988,0.08020000934600831,0.07229999750852582,0.05259990692138657,0.009239999949932099,0.013299999982118607,0.007140000090003013,0.04292858102059628,0.03177045845612506,-8.868503226372427e-05,-0.0073005666551693715,0.004400920865962483,-0.007836023037076718,-0.004241714720896926,-0.008488659167264033
1526716648.97,0.5028850868813171,0.15662130196178609,0.4417813305816602,0.09459999561309815,0.040099998414516426,0.0693999099731444,0.009360000044107437,0.013240000158548357,0.006940000057220459,0.05773226035448269,0.03511772543350154,0.0035014365582705857,-0.01125717650662129,0.010131364135734972,-0.0076909183095335175,-0.01607399895043858,-0.010305169179902467
1526716649.07,0.5314546631178252,0.18474872649287996,0.44366457646346275,0.13359999179840087,0.02929999679327009,0.0755999374389647,0.00944000005722046,0.013180000036954881,0.007160000130534173,0.052153116709991024,0.0329999220188878,-0.0019955165398969116,-0.006680628674699166,0.0053295753876974414,-0.00029742832379349264,-0.0024374610924811886,-0.009309874772877941
1526716649.17,0.5087679235422227,0.1843613788846634,0.4419012958833262,0.13299999713897706,0.032099998891353586,0.09479991912841783,0.009560000002384186,0.01327999994158745,0.006580000147223473,0.05159436855234233,0.035339062912283836,0.0011273517674544424,-0.005254268933179444,0.0046401959620575185,-0.0007618694906251582,-0.003943253914746752,-0.011856783349279268
1526716649.27,0.5011444155572854,0.21041212136253012,0.4452800244671927,0.17500000476837158,0.025900000035762767,0.08979991912841784,0.009800000041723251,0.013439999818801882,0.006260000169277192,0.07853529249343352,0.04603546525247111,0.0050793629884824335,-0.010928532389890397,0.013183582914250806,-0.001855375951138188,-0.008001420583484376,-0.02389529838781536
1526716649.37,0.48645741422422356,0.220418138544497,0.435404026182007,0.19080000400543212,0.034100000560283644,0.07779994964599596,0.00989999994635582,0.013079999834299087,0.005800000131130219,0.11952036734087942,0.062419409060835096,0.015507818157679293,-0.019885835832728314,0.03100358256819769,-0.022304190346398575,-0.019442889569411228,-0.031649003388253494
1526716649.47,0.4833406330934161,0.21816113971442955,0.44311237020318,0.19360001087188722,0.039699999988079056,0.060999946594238144,0.009939999878406526,0.0133399997651577,0.006060000136494636,0.16833641209322986,0.09527433837672311,0.033772434603217355,-0.02498978751324387,0.03983487871960453,-0.03837535248336472,-0.04574794531418977,-0.04441631109484989
1526716649.57,0.4952685600077661,0.1963857979727738,0.4383612485721339,0.15740002155303956,0.05810000151395795,0.04879993438720688,0.009759999960660935,0.013199999779462814,0.006080000028014183,0.21395679183932984,0.11865787954924276,0.05811000929912935,-0.016721000430644197,0.04893043945445606,-0.034017522333167335,-0.08447939158287751,-0.04314511433129115
1526716649.67,0.5097041933985318,0.21121456278648743,0.44552982871818675,0.17960001468658449,0.06350000113248823,0.04019992828369127,0.009600000083446504,0.013439999967813494,0.0066200000792741775,0.23147487190572041,0.13087898021930608,0.056519274832378445,-0.008706385249533698,0.042093296400792526,-0.03985190864170887,-0.06501593897264386,-0.03874267035829809
1526716649.77,0.48635231298861586,0.189044360063746,0.4445586722841788,0.15720001697540284,0.07270000189542768,0.02539997100830064,0.009460000097751617,0.013360000103712083,0.006900000125169754,0.2488028180047897,0.14239480107023372,0.0446263306946037,0.012890575176577294,0.01796005310324293,-0.030359926567619426,-0.025772531044396994,-0.023420842020863433
1526716649.87,0.5076298348377584,0.16787072709661002,0.45352831118712866,0.13380001544952394,0.060700002014636975,0.027199974060058453,0.009600000083446502,0.013620000183582306,0.00714000016450882,0.24591559525435197,0.14525747507096537,0.03174855606780927,0.030794918765071004,-0.012377783395570557,-0.010229060218495952,0.0033880222827449916,-0.007612121417562373
1526716649.97,0.5320956562380666,0.15583812697575516,0.45282235872354587,0.12100000858306885,0.06750000268220899,0.029200019836425638,0.009600000083446504,0.013500000238418578,0.007300000190734864,0.22396363731795282,0.120563225183797,0.00761126432039208,0.052462111910918124,-0.03890683763461485,0.011636820274418062,0.048792662191425897,-0.005707329526738534
1526716650.07,0.5083346358233632,0.16748304347113735,0.471967271676043,0.14480000019073486,0.050100002586841566,0.005800056457519388,0.010780000090599061,0.013600000143051147,0.007240000218153,0.21252965059929216,0.11563275061799161,-0.02498642925448563,0.056049321117317696,-0.05480014545947315,0.009171923502380462,0.10407511729530566,-0.014983796665587948
1526716650.17,0.510285234842303,0.1691004493445386,0.45771590908511933,0.13900000095367432,0.05570000201463697,0.017200050354003765,0.010620000064373017,0.013320000171661378,0.0064200001955032355,0.23724186905526354,0.12707462814248086,-0.03674937811997516,0.057140955592152744,-0.06261508006926664,0.009532993896983448,0.10502107646545833,-0.036304701244723334
1526716650.27,0.5275919391894239,0.16605180834292776,0.4545301978912916,0.13320000171661378,0.061700001060962656,0.007600059509277203,0.010820000022649766,0.013320000171661376,0.005520000122487545,0.21766750173351163,0.1138791570731445,-0.029949038658380826,0.05322078267042732,-0.05621350052194453,-0.0007795701922718962,0.06812050965672611,-0.05095431238053813
1526716650.37,0.543467420066022,0.19715987657852452,0.45458846218260873,0.15539999485015868,0.10149999946355817,0.002400016784667826,0.01070000007748604,0.013640000224113465,0.00494000006467104,0.22124999151009575,0.11600424922824601,-0.02754185658699136,0.061623982545806914,-0.04799959945805841,-0.005473618232241917,0.0442437936119269,-0.08624941127763136
1526716650.47,0.5061061225625169,0.18056714175667732,0.4417549951064502,0.13420000553131103,0.09109999924898146,0.004999961853027203,0.010200000107288361,0.012960000187158585,0.0053600000217556955,0.2505700344800258,0.1369928607004595,-0.03889544035351478,0.0745324166393149,-0.0351744089366807,-0.0019436771745449336,0.059862251965934615,-0.09987023601976777
1526716650.57,0.4899281543520535,0.18096235665473692,0.42564727555535936,0.14020000934600832,0.07949999839067458,0.030999946594238142,0.009380000084638596,0.012780000269412995,0.005380000062286854,0.25133081573589167,0.13418294046937118,-0.030696519475763802,0.08212394382169386,-0.023388935277233985,-0.015309466507621647,0.0355894125445812,-0.10910138402234393
1526716650.67,0.4964640007647209,0.20834193030168816,0.43360528415615657,0.1732000017166138,0.044299998395144924,0.0443999862670897,0.00961999997496605,0.01264000028371811,0.006240000016987324,0.2602021447322722,0.12926600647269365,-0.011601409476242204,0.09397982266698958,-0.004968704555438841,-0.020168206917815283,-0.006213815737169948,-0.09234052297745092
1526716650.77,0.5085977257430422,0.19637272703933464,0.44635452533333136,0.1607999849319458,0.012699998132884485,0.019599952697753765,0.009839999973773956,0.012980000376701354,0.006799999997019768,0.2701864568369408,0.1310641232658004,-0.007420175071797491,0.09878267192855224,0.006970474820304387,-0.02165114648023573,-0.010245664365833379,-0.09093196833279615
1526716650.87,0.4728341586382683,0.17150600825103454,0.45512790599843467,0.14599998950958254,-0.013300000913441204,0.02279994964599595,0.01010000005364418,0.013160000145435332,0.007060000002384186,0.26545171598712614,0.11575594710145273,-0.000613065881233753,0.09685088848772061,0.01758068321373518,-0.020319724266652347,-0.01929700710540596,-0.06636498897191351
1526716650.97,0.49176315367202156,0.19876865409963074,0.44882303768518694,0.1667999887466431,-0.0009000014141202191,0.042399940490722515,0.009840000048279764,0.013420000076293945,0.006459999978542329,0.2393230594812205,0.10320101799881949,0.015131742961915046,0.08943339651805651,0.01088535821033287,-0.02441422790430619,-0.04324950643242439,-0.06577857518908513
1526716651.07,0.505446751534191,0.18374499700260646,0.44458883010662903,0.1487999963760376,0.0074999977275728965,0.045999946594238145,0.009600000008940698,0.013560000211000442,0.006059999912977219,0.2624870702526113,0.11313815841509081,0.018539385665775978,0.09892268596098963,0.0038646376686613595,0.0007440743597226743,-0.03951748536656307,-0.07490395684499368
1526716651.17,0.48489782152473226,0.15361816167416384,0.43358262953748516,0.11299999713897706,0.041099996864795665,0.032599906921386576,0.009360000118613244,0.013320000171661378,0.005740000009536744,0.25773864751909925,0.09715525887962531,0.013413952376482519,0.09886080949266818,-0.0003190639472416194,0.0015238538310656715,-0.02134385838253572,-0.06834258653865265
1526716651.27,0.510438438492552,0.18132045686406256,0.42736391086877934,0.11040001392364501,0.09809999674558639,0.07199993133544907,0.009120000079274177,0.013320000171661376,0.00522000003606081,0.27873516344311855,0.08282707396077148,0.005638539178374957,0.10860283986579414,-0.006375926226323653,0.010306298102994424,-0.00856600506811501,-0.05747220185087759
1526716651.37,0.5167011817699938,0.17612987815221734,0.417199794023176,0.09520000934600831,0.10989999741315841,0.0581999588012694,0.00910000003874302,0.012840000391006471,0.005120000056922436,0.27572378017407856,0.0914455682825637,-0.007635783254828835,0.10604128761144083,-0.00786440629232849,0.004291557030929271,0.00941214542435142,-0.07220641637543096
1526716651.47,0.5027571943183458,0.19572995259390125,0.42701095312319204,0.09980000019073487,0.13629999607801438,0.06579998016357408,0.00969999998807907,0.013060000389814379,0.00494000006467104,0.2680670701054755,0.10030417514731065,-0.022883645409395838,0.09502318189140274,-0.0005662624613720474,-0.007357649439707915,0.01880730593635973,-0.07777593618244408
1526716651.57,0.530801536858284,0.21586725598118517,0.42992435385314975,0.10480000019073488,0.14509999722242356,0.09079998016357409,0.010059999972581864,0.012900000363588333,0.005020000077784062,0.2261987068600445,0.10238780462543631,-0.03272002872650778,0.07195334522008101,0.004455300853789861,-0.0365299648397922,0.011730433142417918,-0.07983572270854968
1526716651.67,0.54318317171797,0.21897469985268506,0.42345127600059246,0.08980000972747804,0.12249999850988387,0.11039997100830065,0.009919999986886979,0.01266000032424927,0.005000000037252903,0.21138767215957135,0.12297589320927584,-0.03854404155797612,0.06589961561040378,0.003918583320195736,-0.03753331030141425,-0.008658145355655237,-0.09366640381427241
1526716651.77,0.5223159463982708,0.20806449671401006,0.41477075599201824,0.0875999975204468,0.11010000079870222,0.11239994049072251,0.009460000097751619,0.012340000271797182,0.005640000030398369,0.20161458415067995,0.15123437643464346,-0.0546071493544201,0.051267768498490476,0.007871537003329323,-0.05499586893322031,-0.00789628653092917,-0.12124538006785904
1526716651.87,0.535642243352741,0.20808561832222636,0.4021131830560871,0.0894000005722046,0.10050000041723249,0.13479991912841782,0.008700000047683717,0.012180000245571136,0.005740000009536743,0.24062301733646857,0.16312272158947708,-0.07306199921909133,0.054936900681732986,0.006636533345298674,-0.04925831258998628,-0.0036225611191636614,-0.13424786049169243
1526716651.97,0.5240160190586107,0.20223296761106746,0.39699964528720877,0.07360000133514405,0.1010999998450279,0.13459995269775377,0.00828000009059906,0.011880000233650208,0.006259999945759774,0.2990310903774949,0.16239609858887255,-0.08872064339718404,0.07337023474632987,0.004468712326903541,-0.027157827440750286,-0.0017327782783576572,-0.13083546537209073
1526716652.07,0.4973893890631849,0.20746447712589053,0.38821820299994375,0.07700000286102296,0.08809999912977218,0.14299991607666002,0.008200000077486037,0.011420000195503235,0.006299999952316285,0.33403859475760334,0.13972975951638805,-0.09526294230740978,0.08683314231531625,0.009411271733617268,-0.01977457381494344,-0.0049114544321289585,-0.10698754088660221
1526716652.17,0.5136899236491251,0.2591420645878588,0.41347292022494037,0.14279999256134035,0.08809999912977216,0.16219997406005845,0.008900000005960466,0.012160000205039979,0.0064999999105930335,0.35540150295433354,0.11895346707720669,-0.10817302092143374,0.0895037471969373,0.009094869800253957,-0.011984345113609705,0.01405744540552154,-0.10008375832077834
1526716652.27,0.516756284013823,0.27196219951312683,0.4121166130154499,0.15240000247955326,0.08909999817609786,0.17859996795654284,0.008900000005960465,0.012000000178813934,0.006679999902844429,0.3687077116232335,0.10779316316782642,-0.10758954480029294,0.09880504884170009,0.007307657819983077,0.002365687587332515,0.012192678615704429,-0.09218247209481763
1526716652.37,0.5285370653176455,0.2812586282950154,0.41147488261169585,0.1536000108718872,0.08829999893903731,0.18979999542236317,0.009300000071525575,0.011760000139474869,0.006519999876618386,0.3610941073176205,0.09955916283516797,-0.10585158786163293,0.09578229004507423,0.0038483796269795146,-0.0027565693824752654,0.012974123787615947,-0.08113002111762681
1526716652.47,0.5667593053232067,0.2812255359364088,0.4239525599319637,0.16500002384185794,0.0655000016093254,0.19840000152587878,0.010080000013113023,0.012280000299215317,0.005719999969005585,0.33622699691932545,0.09580513985547146,-0.0989799008103271,0.08839706953006592,0.0028052360785034624,-0.01510280214275305,-0.004212930513474908,-0.08351021896300952
1526716652.57,0.5659733665868634,0.2684567702859739,0.4480987568315581,0.1370000123977661,0.06270000189542768,0.19880001068115222,0.010619999915361404,0.013240000158548357,0.005520000010728837,0.35590116864947047,0.09196146630805926,-0.10837121509453991,0.09050152258438968,-0.005429407459085243,-0.0035633583909341626,-0.0016218100189442802,-0.08216510374575905
1526716652.67,0.558760068676861,0.272146166539152,0.4266032466801487,0.12380001544952395,0.11090000241994857,0.1993999862670897,0.010179999917745592,0.012680000066757202,0.0049599999934434895,0.36943885140543825,0.11080544425657796,-0.1195544125113364,0.08353713159589524,-0.0059731628504146395,-0.002348965811412727,-0.0026307528470569715,-0.1025188820321481
1526716652.77,0.5410031218187266,0.244247989958791,0.4325067565286259,0.11520000934600833,0.08130000203847884,0.18860004425048815,0.010539999902248381,0.012899999916553499,0.004600000008940697,0.3806684052774307,0.11398050529351719,-0.13171276401753573,0.07224273856518627,-0.006142103330473595,-0.006803794743623999,-0.004343660216867893,-0.10522903956994142
1526716652.87,0.5384159910311705,0.24589733478275488,0.4346895142098007,0.1269999933242798,0.05870000157505273,0.17860004425048814,0.010679999887943267,0.012819999903440476,0.004780000075697899,0.38003507413347065,0.10787200226619999,-0.1345373429278609,0.0650129742786974,-0.0038514038111886403,-0.0033458846975438954,-0.018197994153316525,-0.10366872602413453
1526716652.97,0.5010629572956761,0.26183591578397913,0.4174987130623402,0.15099998950958254,0.06550000224262474,0.17740001678466782,0.009939999878406526,0.012139999717473985,0.005400000065565109,0.3726941604506072,0.08849846326876677,-0.13613872963490894,0.05619865059516634,-0.004391746460299779,-0.005341131034454531,-0.015682570828584735,-0.08438380981742152
1526716653.07,0.4914478868030217,0.24056655522323211,0.4121752673275122,0.12539999485015874,0.04370000217109918,0.13100002288818346,0.00982000008225441,0.01191999986767769,0.005500000044703484,0.3413352064720192,0.09193553367565699,-0.1295203940936106,0.04184683487520113,-0.004251640752066606,-0.009574188032837973,-0.008605097501706318,-0.08958773234504556
1526716653.17,0.47380611449044097,0.1836517073750068,0.4225240740969309,0.08480000019073489,-0.018699998818337938,0.10159999847412095,0.010660000145435333,0.01181999996304512,0.005040000081062317,0.3062420090421314,0.06836994632960054,-0.11580051595408374,0.03730763141775748,-0.007397094801767856,-0.00884380721447022,-0.0016031866666006123,-0.06685084127858727
1526716653.27,0.4634921126838822,0.21814752594360692,0.4227381070076776,0.10859999179840091,0.012699999846518026,0.10799999237060534,0.01068000003695488,0.011760000139474869,0.005180000066757202,0.2628661224661318,0.06710790553071942,-0.09691419523188251,0.034381898678043935,-0.01400355061119259,0.0037236316697296006,0.004967579180547447,-0.06400833998451602
1526716653.37,0.4431499845880986,0.23261362318624484,0.41176956031198864,0.1216000032424927,0.043699999451637245,0.11380001068115221,0.010359999984502793,0.011560000181198122,0.004880000054836273,0.21952445678157567,0.06268022017226507,-0.07904486616319291,0.029065775677979997,-0.019671557721444417,0.00010856046765354323,0.016370381957185286,-0.04641850465557193
1526716653.47,0.46389090922227105,0.19963177322946163,0.41649724241095915,0.0902000093460083,0.0494999986886978,0.08680004119873033,0.010520000010728838,0.01206000030040741,0.00414000004529953,0.17871491207689877,0.06513428757127303,-0.06288067234645434,0.02255049643909145,-0.022070318480816337,0.0010369240915027798,0.027779373959500465,-0.042290914153246525
1526716653.57,0.4587181164691904,0.20862394542006849,0.4085542156216336,0.13920000553131104,0.06709999918937681,0.08720005035400376,0.010259999930858613,0.011920000314712525,0.003940000012516975,0.1383870344436616,0.06835314020274884,-0.0433361475129399,0.020299926956625754,-0.022198277612109567,-8.138773967179065e-05,0.02363874826132311,-0.045690724344862196
1526716653.67,0.46257630620295276,0.199422253481456,0.390697030283991,0.13700000286102296,0.09969999998807905,0.07240009307861316,0.009059999883174897,0.011980000287294389,0.004179999977350235,0.1618434495581002,0.1036904058915169,-0.016810431765909774,0.034661569339750044,-0.022747729806100084,0.01782257303552765,-0.008036091071760065,-0.026833858873029186
1526716653.77,0.4818152266061132,0.18545720753336167,0.38861191209253926,0.1340000104904175,0.0711000010371208,0.07540004730224595,0.009199999868869782,0.01184000015258789,0.0039599999785423275,0.14662340086586462,0.09878117251908397,0.000903176813626708,0.032868688322787165,-0.018952939659358965,0.004990991821174618,-0.02650751372849336,0.0032934897863502576
1526716653.87,0.4929073747743372,0.17355293115104223,0.3962813302408307,0.11160001277923584,0.07810000151395796,0.07360004425048813,0.009379999935626986,0.012120000123977662,0.003919999971985817,0.13366719026153892,0.09314504689323697,0.012600640335793981,0.0340375574368633,-0.01888574377227292,0.015595532854185424,-0.030191207978185548,0.004173476424363506
1526716653.97,0.5059855507842239,0.16328808494333885,0.3892092984041929,0.08480000019073487,0.07170000046491622,0.06700000762939438,0.009599999934434892,0.011580000072717665,0.003939999938011169,0.13711418765253472,0.0901046054005648,0.026121234841814025,0.03789399451124804,-0.02217692386293435,0.02146600345966107,-0.03725124891161378,0.016061026823193075
1526716654.07,0.5199979438760842,0.1684700655440497,0.38421154482768727,0.07139999866485597,0.10270000189542768,0.08180004119873033,0.009459999948740007,0.011480000019073486,0.0037599999457597734,0.1411876147758105,0.09749086609886995,0.0256150024585833,0.03221914663418978,-0.024957696609556455,0.012266585634250385,-0.014486223252224734,0.033424827617843156
1526716654.17,0.5125771637514502,0.16352993858533135,0.3871076157793507,0.06700000286102295,0.09950000017881391,0.08060001373291002,0.009860000014305115,0.011340000033378603,0.0036800000071525577,0.10368030398258002,0.07446176984930973,0.02070838771614783,0.008800578018011599,-0.025103801546280956,-0.005780764641163265,0.02389027679158325,0.003602244431212114
1526716654.27,0.5274407875017258,0.20585301642187623,0.3827312454670985,0.10999999523162843,0.11610000103712081,0.08680004119873033,0.009640000015497209,0.011440000087022782,0.0029800000041723253,0.10040647344151923,0.06742105307675103,0.019739197245205634,0.0033271724045642517,-0.02613338623672006,-0.001512213591450761,0.043757606765595355,-0.01505126397069075
1526716654.37,0.5136082725431087,0.2219938284313546,0.381835204641243,0.12459998607635499,0.10729999989271162,0.10479999542236314,0.009479999989271164,0.01153999999165535,0.0028999999910593035,0.1129560683934358,0.08278679486879036,0.024299918091764947,-0.009732688156788983,-0.020941903119292653,-0.017578456429119982,0.043437300986415205,-0.03403148403102378
1526716654.47,0.4938958115844957,0.26011316333432577,0.39211234490936736,0.170199990272522,0.12869999855756759,0.12680004119873034,0.009660000056028366,0.011939999908208848,0.002920000031590462,0.09770513822263743,0.09083827557864578,0.02494575967085845,-0.01658805856791038,-0.012897485687788115,-0.020738920331247173,0.048971079025926595,-0.0545943835151715
1526716654.57,0.4892935657280419,0.28364707407356754,0.39262148898316374,0.18639999866485596,0.119299997985363,0.15960002899169906,0.009380000084638596,0.01211999982595444,0.0031400000303983687,0.1072692129882962,0.09111023618921914,0.034753922300502164,-0.01415481258015194,-0.009940931095965562,-0.005815316299163382,0.0227069251086855,-0.07878510639490793
1526716654.67,0.5010414890679054,0.2969678978639033,0.3908513456062999,0.19699999332427978,0.11409999817609787,0.17680004119873033,0.00903999999165535,0.012039999812841415,0.003740000054240227,0.105711928482513,0.08422341203087037,0.0353636783468961,-0.010758215519125232,-0.004084683805155629,-0.006152135530509786,0.007494385105459606,-0.06820327044754226
